id,count_id,location_name,longitude,latitude,centreline_id,time_start,time_end,direction,volume_15min
8926609,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 17:00:00,2021-04-29 17:15:00,EB,49
8926610,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 17:15:00,2021-04-29 17:30:00,EB,41
8926611,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 17:30:00,2021-04-29 17:45:00,EB,43
8926612,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 17:45:00,2021-04-29 18:00:00,EB,50
8926613,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 18:00:00,2021-04-29 18:15:00,EB,41
8926614,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 18:15:00,2021-04-29 18:30:00,EB,40
8926615,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 18:30:00,2021-04-29 18:45:00,EB,42
8926616,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 18:45:00,2021-04-29 19:00:00,EB,36
8926617,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 19:00:00,2021-04-29 19:15:00,EB,26
8926618,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 19:15:00,2021-04-29 19:30:00,EB,36
8926619,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 19:30:00,2021-04-29 19:45:00,EB,30
8926620,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 19:45:00,2021-04-29 20:00:00,EB,27
8926621,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 20:00:00,2021-04-29 20:15:00,EB,22
8926622,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 20:15:00,2021-04-29 20:30:00,EB,16
8926623,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 20:30:00,2021-04-29 20:45:00,EB,21
8926624,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 20:45:00,2021-04-29 21:00:00,EB,12
8926625,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 21:00:00,2021-04-29 21:15:00,EB,19
8926626,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 21:15:00,2021-04-29 21:30:00,EB,14
8926627,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 21:30:00,2021-04-29 21:45:00,EB,9
8926628,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 21:45:00,2021-04-29 22:00:00,EB,13
8926629,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 22:00:00,2021-04-29 22:15:00,EB,5
8926630,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 22:15:00,2021-04-29 22:30:00,EB,12
8926631,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 22:30:00,2021-04-29 22:45:00,EB,17
8926632,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 22:45:00,2021-04-29 23:00:00,EB,9
8926633,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 23:00:00,2021-04-29 23:15:00,EB,9
8926634,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 23:15:00,2021-04-29 23:30:00,EB,2
8926635,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 23:30:00,2021-04-29 23:45:00,EB,10
8926636,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-29 23:45:00,2021-04-30 00:00:00,EB,8
8926637,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 00:00:00,2021-05-03 00:15:00,WB,2
8926638,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 00:15:00,2021-05-03 00:30:00,WB,2
8926639,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 00:30:00,2021-05-03 00:45:00,WB,1
8926640,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 00:45:00,2021-05-03 01:00:00,WB,1
8926641,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 01:00:00,2021-05-03 01:15:00,WB,1
8926642,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 01:15:00,2021-05-03 01:30:00,WB,4
8926643,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 01:30:00,2021-05-03 01:45:00,WB,3
8926644,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 01:45:00,2021-05-03 02:00:00,WB,5
8926645,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 02:00:00,2021-05-03 02:15:00,WB,0
8926707,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 17:30:00,2021-05-03 17:45:00,WB,36
8926708,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 17:45:00,2021-05-03 18:00:00,WB,35
8926709,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 18:00:00,2021-05-03 18:15:00,WB,22
8926710,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 18:15:00,2021-05-03 18:30:00,WB,17
8926711,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 18:30:00,2021-05-03 18:45:00,WB,19
8926712,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 18:45:00,2021-05-03 19:00:00,WB,27
8926713,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 19:00:00,2021-05-03 19:15:00,WB,25
8926714,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 19:15:00,2021-05-03 19:30:00,WB,20
8926715,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 19:30:00,2021-05-03 19:45:00,WB,12
8926716,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 19:45:00,2021-05-03 20:00:00,WB,14
8926717,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 20:00:00,2021-05-03 20:15:00,WB,13
8926718,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 20:15:00,2021-05-03 20:30:00,WB,10
8926719,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 20:30:00,2021-05-03 20:45:00,WB,8
8926720,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 20:45:00,2021-05-03 21:00:00,WB,13
8926721,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 21:00:00,2021-05-03 21:15:00,WB,2
8926722,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 21:15:00,2021-05-03 21:30:00,WB,11
8926723,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 21:30:00,2021-05-03 21:45:00,WB,6
8926724,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 21:45:00,2021-05-03 22:00:00,WB,5
8926725,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 22:00:00,2021-05-03 22:15:00,WB,6
8926726,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 22:15:00,2021-05-03 22:30:00,WB,7
8926727,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 22:30:00,2021-05-03 22:45:00,WB,9
8926728,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 22:45:00,2021-05-03 23:00:00,WB,5
8926729,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 23:00:00,2021-05-03 23:15:00,WB,9
8926730,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 23:15:00,2021-05-03 23:30:00,WB,8
8926731,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 23:30:00,2021-05-03 23:45:00,WB,7
8926732,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 23:45:00,2021-05-04 00:00:00,WB,3
8926733,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 00:00:00,2021-05-02 00:15:00,WB,4
8926734,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 00:15:00,2021-05-02 00:30:00,WB,4
8926735,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 00:30:00,2021-05-02 00:45:00,WB,11
8926736,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 00:45:00,2021-05-02 01:00:00,WB,5
8926737,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 01:00:00,2021-05-02 01:15:00,WB,2
8926738,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 01:15:00,2021-05-02 01:30:00,WB,4
8926739,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 01:30:00,2021-05-02 01:45:00,WB,2
8926740,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 01:45:00,2021-05-02 02:00:00,WB,4
8926741,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 02:00:00,2021-05-02 02:15:00,WB,4
8926742,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 02:15:00,2021-05-02 02:30:00,WB,7
8926743,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 02:30:00,2021-05-02 02:45:00,WB,4
8926744,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 02:45:00,2021-05-02 03:00:00,WB,1
8926745,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 03:00:00,2021-05-02 03:15:00,WB,5
8926746,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 03:15:00,2021-05-02 03:30:00,WB,1
8926747,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 03:30:00,2021-05-02 03:45:00,WB,1
8926748,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 03:45:00,2021-05-02 04:00:00,WB,0
8926749,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 04:00:00,2021-05-02 04:15:00,WB,2
8926750,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 04:15:00,2021-05-02 04:30:00,WB,1
8926751,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 04:30:00,2021-05-02 04:45:00,WB,0
8926752,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 04:45:00,2021-05-02 05:00:00,WB,0
8926753,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 05:00:00,2021-05-02 05:15:00,WB,1
8926754,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 05:15:00,2021-05-02 05:30:00,WB,1
8926755,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 05:30:00,2021-05-02 05:45:00,WB,1
8926756,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 05:45:00,2021-05-02 06:00:00,WB,1
8926757,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 06:00:00,2021-05-02 06:15:00,WB,2
8926758,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 06:15:00,2021-05-02 06:30:00,WB,7
8926759,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 06:30:00,2021-05-02 06:45:00,WB,4
8926760,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 06:45:00,2021-05-02 07:00:00,WB,1
8926761,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 07:00:00,2021-05-02 07:15:00,WB,2
8926762,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 07:15:00,2021-05-02 07:30:00,WB,3
8926763,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 07:30:00,2021-05-02 07:45:00,WB,4
8926764,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 07:45:00,2021-05-02 08:00:00,WB,4
8926765,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 08:00:00,2021-05-02 08:15:00,WB,3
8926766,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 08:15:00,2021-05-02 08:30:00,WB,3
8926767,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-02 08:30:00,2021-05-02 08:45:00,WB,5
8926829,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 00:00:00,2021-04-28 00:15:00,WB,2
8926830,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 00:15:00,2021-04-28 00:30:00,WB,4
8926831,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 00:30:00,2021-04-28 00:45:00,WB,4
8926832,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 00:45:00,2021-04-28 01:00:00,WB,1
8926833,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 01:00:00,2021-04-28 01:15:00,WB,2
8926834,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 01:15:00,2021-04-28 01:30:00,WB,2
8926835,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 01:30:00,2021-04-28 01:45:00,WB,1
8926836,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 01:45:00,2021-04-28 02:00:00,WB,2
8926837,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 02:00:00,2021-04-28 02:15:00,WB,1
8926838,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 02:15:00,2021-04-28 02:30:00,WB,1
8926839,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 02:30:00,2021-04-28 02:45:00,WB,1
8926840,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 02:45:00,2021-04-28 03:00:00,WB,1
8926841,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 03:00:00,2021-04-28 03:15:00,WB,1
8926842,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 03:15:00,2021-04-28 03:30:00,WB,2
8926843,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 03:30:00,2021-04-28 03:45:00,WB,1
8926844,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 03:45:00,2021-04-28 04:00:00,WB,3
8926845,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 04:00:00,2021-04-28 04:15:00,WB,0
8926846,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 04:15:00,2021-04-28 04:30:00,WB,1
8926847,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 04:30:00,2021-04-28 04:45:00,WB,2
8926848,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 04:45:00,2021-04-28 05:00:00,WB,4
8926849,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 05:00:00,2021-04-28 05:15:00,WB,2
8926850,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 05:15:00,2021-04-28 05:30:00,WB,6
8926851,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 05:30:00,2021-04-28 05:45:00,WB,12
8926852,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 05:45:00,2021-04-28 06:00:00,WB,10
8926853,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 06:00:00,2021-04-28 06:15:00,WB,12
8926854,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 06:15:00,2021-04-28 06:30:00,WB,25
8926855,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 06:30:00,2021-04-28 06:45:00,WB,29
8926856,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 06:45:00,2021-04-28 07:00:00,WB,16
8926857,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 07:00:00,2021-04-28 07:15:00,WB,24
8926858,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 07:15:00,2021-04-28 07:30:00,WB,21
8926859,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 07:30:00,2021-04-28 07:45:00,WB,28
8926860,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-04-28 07:45:00,2021-04-28 08:00:00,WB,35
8864590,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 16:15:00,2021-05-01 16:30:00,SB,6
8864591,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 16:30:00,2021-05-01 16:45:00,SB,8
8864592,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 16:45:00,2021-05-01 17:00:00,SB,4
8864593,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 17:00:00,2021-05-01 17:15:00,SB,7
8864594,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 17:15:00,2021-05-01 17:30:00,SB,4
8864595,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 17:30:00,2021-05-01 17:45:00,SB,3
8864596,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 17:45:00,2021-05-01 18:00:00,SB,4
8864597,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 18:00:00,2021-05-01 18:15:00,SB,9
8864598,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 18:15:00,2021-05-01 18:30:00,SB,5
8864599,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 18:30:00,2021-05-01 18:45:00,SB,6
8864600,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 18:45:00,2021-05-01 19:00:00,SB,4
8864601,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 19:00:00,2021-05-01 19:15:00,SB,4
8864602,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 19:15:00,2021-05-01 19:30:00,SB,5
8864603,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 19:30:00,2021-05-01 19:45:00,SB,8
8864604,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 19:45:00,2021-05-01 20:00:00,SB,5
8864605,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 20:00:00,2021-05-01 20:15:00,SB,8
8864606,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 20:15:00,2021-05-01 20:30:00,SB,10
8864607,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 20:30:00,2021-05-01 20:45:00,SB,7
8864608,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 20:45:00,2021-05-01 21:00:00,SB,2
8864609,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 21:00:00,2021-05-01 21:15:00,SB,1
8864610,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 21:15:00,2021-05-01 21:30:00,SB,7
8864611,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 21:30:00,2021-05-01 21:45:00,SB,6
8864612,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 21:45:00,2021-05-01 22:00:00,SB,0
8864613,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 22:00:00,2021-05-01 22:15:00,SB,2
8864614,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 22:15:00,2021-05-01 22:30:00,SB,3
8864615,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 22:30:00,2021-05-01 22:45:00,SB,3
8864616,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 22:45:00,2021-05-01 23:00:00,SB,6
8864617,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 23:00:00,2021-05-01 23:15:00,SB,0
8864618,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 23:15:00,2021-05-01 23:30:00,SB,6
8864619,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 23:30:00,2021-05-01 23:45:00,SB,3
8864620,2851408,St Lawrence St: Trolley Cres - King St E,-79.35649500000001,43.65594,30043811,2021-05-01 23:45:00,2021-05-02 00:00:00,SB,0
8925965,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 00:00:00,2021-05-03 00:15:00,EB,6
8925966,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 00:15:00,2021-05-03 00:30:00,EB,5
8925967,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 00:30:00,2021-05-03 00:45:00,EB,3
8925968,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 00:45:00,2021-05-03 01:00:00,EB,6
8925969,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 01:00:00,2021-05-03 01:15:00,EB,1
8925970,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 01:15:00,2021-05-03 01:30:00,EB,3
8925971,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 01:30:00,2021-05-03 01:45:00,EB,3
8925972,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 01:45:00,2021-05-03 02:00:00,EB,5
8925973,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 02:00:00,2021-05-03 02:15:00,EB,0
8925974,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 02:15:00,2021-05-03 02:30:00,EB,0
8926036,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 17:45:00,2021-05-03 18:00:00,EB,29
8926037,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 18:00:00,2021-05-03 18:15:00,EB,36
8926038,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 18:15:00,2021-05-03 18:30:00,EB,30
8926039,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 18:30:00,2021-05-03 18:45:00,EB,34
8926040,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 18:45:00,2021-05-03 19:00:00,EB,33
8926041,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 19:00:00,2021-05-03 19:15:00,EB,27
8926042,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 19:15:00,2021-05-03 19:30:00,EB,24
8926043,2856386,Bayview Ave to Corktown Common Trl,-79.35313275552345,43.655638977906214,30061072,2021-05-03 19:30:00,2021-05-03 19:45:00,EB,31
